0287.png,211.95038,435.664,-230.62259,197.23051,426.90714,-183.69391,199.23767,426.5799,-183.76233,200.99834,426.4829,-184.04323,186.45374,433.07864,-213.54454,180.39153,437.65073,-213.69994,173.84094,442.77222,-213.86382,195.72217,444.99527,15.385257,161.70602,467.1567,-119.57862,226.05757,451.86572,-158.31137,213.3195,459.20386,-198.00435,299.29294,500.6603,146.34738,173.68001,569.682,-161.46146,415.13947,475.68402,146.89902,53.23311,639.01117,-445.00195,416.28638,360.17548,25.504477,41.721325,481.80185,-616.0475,419.8369,329.3641,8.16421,40.33905,449.14642,-664.5425,404.45312,329.04922,10.355781,56.80535,440.98193,-607.6681,402.7384,340.6279,18.436588,62.82097,448.12714,-599.82,439.81354,690.6621,107.584694,372.2827,755.7836,-107.49002,594.66876,748.39575,82.178116,522.16833,832.4656,-127.623795,593.92773,890.8703,477.45712,550.05585,964.9761,237.4549,580.9474,907.7516,516.55963,536.8159,989.64264,274.85562,647.05994,941.8076,455.00415,612.48505,997.77356,168.71242
0288.png,211.53893,439.28625,-196.0189,194.94041,429.83237,-156.36882,196.50734,429.4739,-156.45949,197.76782,429.28793,-156.73767,184.50568,436.33667,-185.49402,178.75462,440.86612,-185.65485,172.91228,445.61676,-185.87506,190.29005,446.0469,15.471084,162.39844,466.9811,-116.29605,222.99834,455.4652,-133.12589,210.54541,463.1743,-171.90541,296.27682,501.29257,129.74736,176.54398,567.308,-145.09329,414.51102,480.03384,109.10558,54.290283,645.51624,-400.32117,416.32236,369.52124,-19.735888,42.49263,489.34888,-543.6527,419.37885,338.9849,-42.63236,41.29718,458.19473,-584.3788,401.89017,339.4386,-35.110317,57.51403,451.41025,-535.386,398.9417,350.99045,-25.313475,64.97643,459.3372,-530.032,441.6339,695.75446,94.658714,378.6767,758.179,-94.59227,581.7681,793.8826,138.17947,525.0484,861.6622,-61.848007,601.61755,927.0161,441.46347,563.0767,991.6948,205.24564,594.2101,945.10736,469.4841,552.78577,1017.259,230.50757,652.43524,964.9023,393.2306,622.79364,1016.3805,112.24667
0289.png,211.32957,431.54126,-201.03864,193.83246,423.90805,-160.001,194.61653,423.80035,-160.07379,195.01047,423.9046,-160.35667,185.96278,429.39655,-194.39163,180.99844,433.59824,-194.56241,175.51427,438.38376,-194.75784,186.93102,443.7829,15.196516,163.28264,464.08173,-140.7871,224.98108,447.25775,-136.63066,214.96663,453.2545,-182.36157,297.70276,500.68295,127.7065,177.95667,571.49585,-176.95995,412.14572,486.78537,121.39647,52.155045,646.857,-447.93622,414.15372,374.8414,-6.1285133,45.11221,491.16516,-610.1239,418.04895,341.0451,-28.258358,43.703613,457.776,-655.1255,395.94525,342.42706,-25.464926,58.69583,452.78726,-605.5825,394.23376,353.79456,-14.223182,65.88687,462.69604,-596.7282,445.56543,695.3391,91.97135,377.7762,763.5314,-91.75753,581.1901,798.45825,145.93753,517.8284,882.2544,-26.181356,608.1322,931.9815,463.6255,562.74927,1004.75543,281.38593,602.54517,951.9423,493.1798,555.73944,1028.4823,309.898,662.40247,968.15857,405.08,623.0296,1031.8977,180.13588
0290 (2).png,211.73203,546.5934,-41.82509,206.53522,538.7714,-4.329632,209.10695,538.9054,-4.306983,211.63649,539.0606,-4.546668,196.10814,541.17145,-30.160423,190.91464,543.3759,-30.165648,185.14342,545.9217,-30.306135,206.5982,549.1493,154.79486,168.81291,564.0525,34.868088,223.1193,559.83295,15.51571,211.64198,562.4768,-20.178679,281.38095,594.0071,241.27216,165.51633,637.22473,5.578401,367.33615,598.4177,290.438,87.31055,666.0219,-184.6124,373.06705,506.81256,245.59041,117.03083,574.07837,-219.87827,378.7016,477.55725,241.56622,128.18982,555.74207,-242.25632,368.13293,471.38107,238.12585,143.24577,556.58484,-194.95018,365.25848,483.46234,239.77519,144.64275,559.716,-204.1861,404.96735,730.08636,79.51052,346.9001,785.39014,-79.781624,550.64197,745.1603,34.33388,452.15442,919.2685,-196.56706,508.5296,834.7368,382.4708,436.30478,1049.4194,-13.336718,485.70163,842.5448,423.59735,428.65677,1058.8075,10.340208,541.1976,871.69476,442.64948,458.49304,1114.4218,-42.196743
0290.png,216.86945,431.4779,-189.00598,196.69293,424.34915,-148.19179,196.65944,424.63324,-148.2714,196.17093,425.1419,-148.55348,189.95074,428.50626,-189.26103,185.02191,432.01547,-189.45602,179.25931,436.4108,-189.65215,183.97128,445.34372,31.548172,163.62936,463.12305,-156.37836,227.08221,448.2741,-121.02786,218.61914,453.49542,-176.04538,292.34198,504.27658,160.45164,172.89252,569.34796,-201.43402,411.1443,494.28497,213.05528,52.21444,650.3908,-498.0007,418.19876,378.98013,124.48829,48.178055,495.99445,-694.63666,424.9858,344.21628,118.09004,46.76751,463.21832,-741.71704,407.73038,341.49576,112.55379,58.416195,457.3496,-688.8967,404.61624,353.55823,115.02603,65.85414,466.11963,-678.49414,448.97485,695.74097,95.954735,379.30887,763.4583,-95.67592,583.95044,799.16046,117.61921,525.3602,888.19653,-72.86121,613.3602,934.7003,470.83334,568.7467,1008.69476,278.66895,607.95557,952.80066,504.76947,562.16016,1030.9222,312.10675,666.4761,977.9261,425.66705,625.4159,1039.7825,185.91035
0291.png,212.50124,428.86755,-166.31122,193.0986,422.52716,-126.79939,193.19498,422.9283,-126.86371,192.8024,423.55188,-127.10454,185.33237,427.59857,-167.70778,179.98647,431.5048,-167.90723,173.80966,436.258,-168.12515,181.02023,445.0514,47.87307,157.34862,464.4683,-141.27696,223.27336,446.7686,-100.48274,214.14978,452.4289,-155.8275,291.12912,501.0589,169.01656,171.63858,571.6066,-180.71332,408.26236,496.48672,245.99905,53.500183,657.7207,-490.31186,415.89386,379.87796,192.25835,49.95629,496.27533,-684.54126,421.14404,344.88855,187.67812,48.76316,463.6504,-730.8438,403.96817,340.8024,181.78395,60.937614,459.00137,-680.51447,400.91284,353.91617,183.4408,68.144135,467.5247,-670.09625,455.97992,692.36884,84.858734,390.9794,758.4609,-84.488106,584.8887,809.96625,123.113464,527.9131,901.31177,-46.725513,644.1725,947.74365,443.21075,594.3555,1019.5525,290.18744,645.106,968.157,472.32407,594.7212,1043.5131,321.47797,698.9927,987.3286,376.85898,647.3342,1046.2362,185.65442
0292 (2).png,213.5617,537.8017,69.220726,208.2225,530.68524,109.48102,210.22983,530.62,109.51391,212.2671,530.3646,109.25846,197.76918,534.9897,84.4299,192.99269,537.50574,84.38206,187.70892,540.0979,84.24064,214.62767,536.943,261.74103,171.70563,558.0199,146.09659,223.39862,551.8221,122.86177,213.1647,554.566,88.28371,290.52502,589.7396,322.57587,165.27737,635.99536,97.99729,370.50723,595.045,353.47006,91.2758,672.3996,-108.6528,375.56366,498.94803,325.35797,119.65552,574.61646,-177.16104,376.93024,470.75992,320.33444,123.26078,550.9819,-202.7447,366.96277,466.277,319.121,137.59581,542.50494,-156.59395,364.79047,478.93906,319.9795,139.71423,552.52875,-163.12831,410.42267,728.86194,72.33692,349.8453,778.14355,-72.63658,584.85864,756.42474,-17.168081,446.22412,919.99884,-215.28784,552.0841,829.90314,381.80203,451.4478,1017.2705,23.309181,531.276,839.81665,427.94763,450.89667,1026.9119,52.356888,597.7837,856.7001,436.51184,470.7141,1070.6887,-8.242658
0292.png,211.38899,428.9776,-175.25735,192.59558,424.04153,-135.68648,192.69429,424.4308,-135.7751,192.4347,425.06757,-136.00517,185.34085,428.54074,-176.29227,180.29584,432.2123,-176.49759,174.72807,436.61206,-176.71863,183.6635,444.98242,36.28547,161.18213,463.84695,-150.53389,222.3838,446.3871,-110.44049,213.10507,451.7415,-165.0752,292.12357,499.62555,156.62451,171.0586,570.86383,-186.51418,410.9588,495.8963,155.83698,53.449574,658.23486,-463.51346,418.06198,377.77747,-11.778022,48.895424,503.05237,-638.99475,422.847,340.62714,-36.02437,49.019108,469.77133,-685.95734,404.65497,337.94806,-38.170254,61.959915,464.6496,-639.6375,401.71664,350.3339,-22.96288,68.81084,472.8621,-625.5082,449.799,696.96875,93.56673,376.6131,764.6283,-93.29776,569.8388,816.1004,126.43227,519.08295,888.58887,-56.74336,632.01965,951.5386,446.09778,580.178,1021.1858,243.8659,634.37994,971.86896,474.80228,578.0641,1048.2767,270.11356,686.182,984.7207,372.3542,634.4774,1045.0271,113.85565
0293 (2).png,209.16733,544.1744,83.3349,206.52638,536.9292,116.41577,209.05882,536.4968,116.47263,211.09451,536.0502,116.25749,195.36845,540.42566,100.09798,190.40102,542.31824,100.107315,184.3038,544.6614,99.85797,207.58093,544.9137,248.00305,169.63634,559.3798,173.01791,218.64122,555.4531,130.54387,207.33943,558.571,107.86894,284.1515,583.92285,304.9874,166.0527,638.13184,138.32002,372.87183,599.5818,287.7353,88.95082,677.1735,-61.342796,369.74628,510.88577,211.74698,95.96286,576.947,-167.72563,374.3823,482.48157,192.61754,91.43593,557.59705,-198.17967,360.90234,477.00772,201.95381,104.70177,548.4805,-162.24487,357.663,490.50323,208.59467,109.88815,558.384,-159.13147,401.26407,732.11163,67.949234,341.71008,780.402,-68.290405,529.22107,825.5046,-83.73994,446.5347,913.7774,-176.62209,478.8283,944.8798,183.10817,437.2408,1036.3474,-23.495857,456.75464,958.7212,212.67184,426.98975,1049.9298,-6.027029,520.70355,989.5561,184.80544,466.03717,1097.2756,-72.9861
0293.png,211.77966,429.6549,-223.79436,195.39873,422.9093,-177.26646,196.62114,422.7098,-177.35086,197.41391,422.84616,-177.61095,185.92912,429.11148,-211.7543,180.26703,433.53143,-211.95981,173.93011,438.8009,-212.15129,189.99281,442.69827,22.23629,160.89177,466.66763,-136.44969,225.71672,445.36172,-150.44615,213.6847,452.82123,-196.912,299.3474,499.02264,153.76971,173.83813,571.63257,-181.13626,412.19397,489.49698,162.53085,58.811447,658.1693,-482.55643,416.7423,373.4055,29.243935,46.431053,505.25098,-684.5454,420.0872,343.22702,13.54773,43.79502,473.66748,-733.91656,404.75482,341.23566,13.231509,56.642677,467.0266,-682.1159,401.13208,351.90878,20.467533,64.13129,475.32172,-669.4166,453.503,693.08673,95.00388,375.62457,764.41895,-94.707146,592.99365,780.8526,47.44839,519.70135,887.33057,-102.85991,625.2021,925.12854,411.97308,568.1666,1005.4433,268.0749,619.8303,945.0869,446.3063,562.5335,1026.2109,303.54443,679.7211,971.211,355.19885,628.12494,1038.8541,168.72687
0294.png,212.49532,433.07996,-228.43251,196.18924,424.4925,-180.80835,197.20744,423.97696,-180.89952,197.80046,423.7592,-181.15248,187.06741,431.0891,-216.98042,181.51714,435.4859,-217.18538,175.13307,440.82462,-217.3879,188.98436,441.7511,25.604204,159.9436,467.21652,-142.45471,226.64926,447.88806,-152.38649,214.11533,455.01212,-201.51993,296.84818,500.475,149.6954,169.84746,573.0979,-174.11787,412.2236,490.53244,160.32385,55.338478,660.6694,-477.9568,414.49002,372.03717,27.324673,47.407867,505.20425,-685.7566,417.07056,341.92374,10.022396,46.21525,469.82407,-734.331,398.0305,341.13324,11.828913,59.252785,465.1618,-683.9264,398.11716,352.9851,19.913435,66.42775,474.2076,-670.50476,454.21707,688.3495,84.21291,369.60132,764.37994,-83.86004,589.3097,784.7643,-11.182768,499.5797,897.43677,-119.67185,631.03577,927.99585,348.61273,557.6001,1015.2937,273.4973,627.65894,947.0455,382.40265,555.4198,1034.1132,310.38492,683.03784,975.6927,278.3338,614.7582,1052.002,170.75188
0298.png,211.86223,536.6274,92.910904,210.97325,529.54376,128.91771,213.1407,529.15137,128.93872,214.81044,528.78,128.6833,199.98233,534.4861,108.47826,193.74344,537.9432,108.47751,188.04732,540.4761,108.35541,211.29718,532.28735,267.95587,170.0631,558.22595,172.82025,219.71327,550.7357,142.27246,206.82048,553.83826,113.90151,283.3911,585.3774,328.17844,162.11098,634.82837,123.21586,366.60736,601.31683,351.18298,99.57642,683.75336,-110.67753,380.74265,514.1309,293.24,98.43053,589.8997,-275.059,388.32983,490.79214,283.3053,92.81755,563.86914,-309.89694,374.04544,484.39517,279.0102,105.71907,552.2955,-277.5985,369.7981,495.59814,287.28702,112.841705,561.43555,-267.19608,391.82498,721.06976,76.126755,324.44284,767.6154,-76.48775,527.0375,774.1539,-0.82103103,435.72403,910.07825,-163.10837,519.0643,862.283,332.01755,448.7257,1003.0819,30.584131,503.65915,876.53644,369.47424,445.1978,1014.6661,53.384995,569.75885,883.97626,357.39594,482.22675,1045.6542,-13.887124
0300 (2).png,381.88995,402.0412,57.716015,397.075,399.6103,61.88559,400.37323,401.72296,61.99991,403.81656,404.07477,61.93688,392.18213,396.70258,88.86828,391.7179,396.6164,88.87207,391.27536,396.6704,88.86715,415.34576,422.7597,93.30295,398.10202,411.57422,220.10083,381.02322,416.7826,66.81845,375.07837,413.14502,102.7899,413.53494,499.16647,55.798008,322.9013,455.21536,297.7534,483.68826,528.94965,-125.12604,249.41553,467.3821,295.13596,468.1167,435.24573,-170.10175,265.664,394.43964,211.05647,470.7924,411.00778,-186.06314,268.31003,368.88654,196.50934,461.22186,410.3265,-163.59955,274.8722,367.89276,215.69873,456.72604,418.4826,-160.87689,276.30807,378.1567,212.22882,289.07397,619.733,-84.487206,238.69862,600.8567,84.04652,214.8005,677.6933,-280.1981,73.19924,609.85596,16.67361,220.59251,820.6173,-229.60805,93.350624,745.0958,66.185455,242.04251,828.5113,-224.51361,113.617065,768.9424,67.076744,207.16061,891.1725,-308.65143,34.850365,787.0136,-5.4536376
0300 (3).png,220.09312,491.2569,-94.099625,221.89227,478.87076,-63.444496,228.12592,477.37466,-63.386204,233.84357,475.99854,-63.579426,199.23792,486.27,-71.28202,191.9018,489.0675,-71.2338,184.91785,491.4109,-71.38334,238.59415,487.31143,73.23089,173.81235,508.0407,43.925438,237.62045,504.91318,-45.90458,211.63747,511.21973,-55.272427,307.62656,553.4747,148.67046,182.18645,588.0681,24.962751,402.63513,531.9218,45.4759,94.847565,596.6747,-99.13243,359.8841,438.9936,-83.82214,117.23357,487.47302,-73.78961,352.24,409.46243,-112.743324,113.34982,452.12958,-88.737076,333.808,409.6275,-82.00273,133.31563,450.2905,-43.434986,336.4447,423.67996,-77.60065,137.4259,463.84445,-60.234844,396.66464,749.8944,80.61456,332.64178,781.86,-80.67113,566.7315,779.2333,-43.27406,481.3883,914.2252,-204.33765,444.58575,923.41785,208.28937,403.15747,1054.6592,-109.172745,413.72473,928.8787,236.68681,376.6588,1065.1365,-96.15731,468.04407,980.198,256.70065,433.30035,1130.061,-124.3349
0300.png,206.70755,529.0417,136.87222,204.95146,520.70325,173.97626,207.84763,520.05273,174.03687,211.26517,518.6645,173.84569,191.76163,524.62573,155.354,186.25632,526.33374,155.39838,177.4576,529.478,155.18861,210.13971,528.10144,317.44772,160.39902,546.654,232.32722,217.35841,541.3533,187.87866,200.55484,545.0934,162.4264,287.14667,574.5168,364.04758,158.50006,624.9072,188.84308,366.99957,599.84064,292.60544,100.59563,679.171,-60.67979,384.96872,512.1004,150.42606,112.81363,578.0325,-224.93494,386.62064,487.0775,120.372444,110.45896,548.56836,-261.71036,373.72998,479.3573,134.8664,120.08443,538.61584,-225.50444,370.26562,492.32828,147.72353,126.45353,548.4671,-216.62923,392.93268,714.8839,70.58891,320.86478,758.2314,-70.842804,510.41882,813.46564,-96.17906,441.7833,887.13074,-186.27937,465.68195,934.8676,175.20567,434.40292,1007.2041,-6.501913,445.02243,951.3575,204.69159,427.17926,1019.15344,13.406826,507.76645,973.20123,163.27509,460.1693,1067.5322,-57.986862
0301 (2).png,233.986,487.2772,-64.649895,234.5568,470.56497,-36.841694,240.92609,469.20953,-36.865944,246.39632,468.41293,-37.12113,215.37054,473.89514,-49.213005,208.17018,475.17392,-49.16041,199.81828,477.13126,-49.31427,249.202,480.53088,96.61873,184.01208,493.6782,43.674187,248.24826,505.27652,-16.13179,225.79434,510.01343,-32.23403,308.63593,550.7127,182.88106,183.19724,581.0313,24.083496,403.5434,540.6962,121.09783,96.95991,604.3883,-145.48431,373.75784,443.38788,-0.67769676,111.57998,491.82886,-230.63165,371.32092,414.09592,-28.833618,98.77492,455.45496,-258.78442,353.53372,412.5943,-8.5077505,113.619576,452.6955,-218.25812,352.41058,425.6806,1.5827855,124.03559,465.60107,-219.66283,394.0207,747.1704,88.47828,332.74487,778.43274,-88.3699,568.8996,773.1114,-40.58325,485.35492,908.0069,-207.13405,485.94827,963.78125,72.92716,403.9328,1054.5416,-118.66144,457.62424,980.18616,84.82359,373.79477,1063.7786,-105.442535,527.6649,1023.5487,72.20243,436.25635,1135.3809,-126.123924
0301.png,380.02866,405.5845,113.85412,394.99283,402.98413,117.777435,397.765,404.9735,117.887924,400.65857,407.12488,117.8481,391.66467,400.05362,147.62195,391.80884,399.90997,147.62155,392.08148,399.89966,147.62936,412.234,425.09717,141.81747,401.35156,416.62656,281.43396,376.62457,419.90338,119.43019,373.6282,415.5697,159.38103,411.19455,499.88123,84.27563,322.38782,457.04712,362.21216,483.78943,530.6407,-121.41426,250.52972,468.4896,398.7669,466.34357,435.3589,-184.29263,264.1679,394.4465,351.97,468.17776,413.51105,-202.54698,266.05554,371.8366,345.20123,459.54465,412.2755,-180.1752,273.74658,371.0733,364.33365,455.63763,420.88312,-176.0762,274.78894,379.96906,354.1574,285.99127,616.0084,-95.96767,234.16478,602.41095,95.51706,202.00984,672.88293,-299.10226,75.12369,613.7361,42.501358,224.92278,822.8608,-287.12558,94.21526,747.1919,44.41405,247.10321,816.65063,-285.67044,111.95261,768.76917,40.05937,189.28708,871.50616,-357.3401,35.873108,782.29004,-20.61263
0302 (2).png,379.1438,406.25763,128.53651,393.75726,403.55298,132.00427,397.00763,405.68884,132.10385,400.83728,408.1206,132.03629,389.2415,400.583,161.32994,388.9161,400.5303,161.32796,388.66382,400.6434,161.30632,414.0233,426.33963,154.49619,397.46375,416.55817,291.851,376.59482,420.91882,133.79846,371.98502,416.58112,173.03638,411.34195,499.87045,95.17041,322.4877,458.75623,369.44547,483.47177,531.8168,-107.610245,250.42734,470.0859,387.4725,465.33673,437.16714,-163.92142,265.11688,398.05914,325.36432,467.7677,414.51373,-182.76198,267.12463,377.8377,314.88422,459.63275,413.22418,-158.44492,275.55927,377.53015,334.62604,455.3562,421.6151,-154.93845,278.19562,385.67062,327.08377,283.685,616.85614,-96.3443,232.72307,601.81476,95.908165,188.02795,666.43884,-257.02124,75.074265,614.37964,32.93856,225.59093,802.2112,-225.82458,94.70807,748.2414,41.70722,241.24648,813.33636,-221.99408,115.019165,770.56836,38.42589,193.98175,870.71173,-281.1961,34.884804,787.40784,-21.516245
0302 (3).png,247.56175,476.0577,-79.81781,244.94774,459.97186,-52.018238,259.5334,453.21985,-52.018036,263.45935,453.60242,-52.271366,229.65799,466.1202,-68.799545,223.23048,468.58484,-68.73151,216.86765,471.0509,-68.8775,257.3012,464.35406,91.10733,206.94675,485.48334,18.689226,258.3171,488.2447,-25.895992,240.70863,497.5945,-47.75077,309.62686,539.71375,214.53706,191.90836,565.5105,-3.8288145,404.2158,544.7477,176.31975,100.482574,612.16046,-196.2736,378.36795,447.51962,41.681248,108.86281,500.58536,-327.06586,369.6848,419.16736,20.539888,95.937355,461.24417,-362.10583,351.9806,415.6458,43.942963,116.273994,457.55164,-320.63757,351.84772,428.96207,46.18663,125.05051,469.9111,-315.72815,390.16287,743.66077,114.517746,322.58044,776.66205,-114.69919,569.63544,788.5452,-29.144684,486.24603,906.18036,-256.59265,501.40192,952.1172,155.28142,396.75842,1043.9542,-78.912384,475.01364,964.26624,175.92604,363.90723,1047.9512,-53.713776,545.2325,1012.1639,175.26445,419.73187,1131.5381,-51.508633
